| distributed init (rank 4, world 8): env://| distributed init (rank 1, world 8): env://

| distributed init (rank 3, world 8): env://
| distributed init (rank 6, world 8): env://
| distributed init (rank 5, world 8): env://
| distributed init (rank 0, world 8): env://
| distributed init (rank 7, world 8): env://
| distributed init (rank 2, world 8): env://
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_train.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.014 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.7 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.973 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.6 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 32.918 seconds.
======
Reverse indexing ...
Done reverse indexing in 7.4 seconds.
======
Position interpolate from 16x16 to 26x26
Train: data epoch: [0]  [   0/7110]  eta: 2 days, 12:09:20  lr: 0.000000  loss: 6.5016  time: 30.4586  data: 0.0000  max mem: 42072
Train: data epoch: [0]  [  50/7110]  eta: 3:10:35  lr: 0.000001  loss: 5.4006  time: 1.0307  data: 0.0000  max mem: 58438
Train: data epoch: [0]  [ 100/7110]  eta: 2:32:12  lr: 0.000001  loss: 4.0517  time: 1.0023  data: 0.0000  max mem: 58438
Train: data epoch: [54]  [6700/7110]  eta: 0:06:51  lr: 0.000010  loss: 0.0091  time: 1.0292  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [6750/7110]  eta: 0:06:01  lr: 0.000010  loss: 0.1921  time: 1.0037  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [6800/7110]  eta: 0:05:11  lr: 0.000010  loss: 0.0535  time: 1.0288  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [6850/7110]  eta: 0:04:20  lr: 0.000010  loss: 0.1467  time: 0.9653  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [6900/7110]  eta: 0:03:30  lr: 0.000010  loss: 0.2986  time: 1.0226  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [6950/7110]  eta: 0:02:40  lr: 0.000010  loss: 0.0571  time: 0.9488  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [7000/7110]  eta: 0:01:50  lr: 0.000010  loss: 0.0240  time: 1.0797  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [7050/7110]  eta: 0:01:00  lr: 0.000010  loss: 0.2218  time: 1.0242  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [7100/7110]  eta: 0:00:10  lr: 0.000010  loss: 0.2975  time: 0.9862  data: 0.0000  max mem: 66110
Train: data epoch: [54]  [7109/7110]  eta: 0:00:01  lr: 0.000010  loss: 0.1507  time: 1.1422  data: 0.0000  max mem: 66110
Train: data epoch: [54] Total time: 1:58:59 (1.0041 s / it)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
Evaluation  [   0/1093]  eta: 6:02:57    time: 19.9247  data: 18.6626  max mem: 66110
Evaluation  [  10/1093]  eta: 0:56:38    time: 3.1377  data: 1.6975  max mem: 66110
Evaluation  [  20/1093]  eta: 0:41:18    time: 1.4296  data: 0.0009  max mem: 66110
Evaluation  [  30/1093]  eta: 0:34:27    time: 1.2895  data: 0.0010  max mem: 66110
Evaluation  [  40/1093]  eta: 0:31:55    time: 1.3037  data: 0.0010  max mem: 66110
Evaluation  [  50/1093]  eta: 0:30:12    time: 1.4156  data: 0.0009  max mem: 66110
Evaluation  [  60/1093]  eta: 0:28:17    time: 1.2815  data: 0.0009  max mem: 66110
Evaluation  [  70/1093]  eta: 0:27:32    time: 1.3025  data: 0.0009  max mem: 66110
Evaluation  [  80/1093]  eta: 0:26:54    time: 1.4421  data: 0.0009  max mem: 66110
Evaluation  [  90/1093]  eta: 0:26:34    time: 1.4985  data: 0.0009  max mem: 66110
Evaluation  [ 100/1093]  eta: 0:26:20    time: 1.5834  data: 0.0010  max mem: 66110
Evaluation  [ 110/1093]  eta: 0:25:57    time: 1.5597  data: 0.0010  max mem: 66110
Evaluation  [ 120/1093]  eta: 0:25:14    time: 1.3796  data: 0.0009  max mem: 66110
Evaluation  [ 130/1093]  eta: 0:24:57    time: 1.3961  data: 0.0010  max mem: 66110
Evaluation  [ 140/1093]  eta: 0:24:24    time: 1.4167  data: 0.0009  max mem: 66110
Evaluation  [ 150/1093]  eta: 0:23:54    time: 1.2979  data: 0.0009  max mem: 66110
Evaluation  [ 160/1093]  eta: 0:23:34    time: 1.3698  data: 0.0009  max mem: 66110
Evaluation  [ 170/1093]  eta: 0:23:02    time: 1.3213  data: 0.0009  max mem: 66110
Evaluation  [ 180/1093]  eta: 0:22:44    time: 1.3213  data: 0.0010  max mem: 66110
Evaluation  [ 190/1093]  eta: 0:22:32    time: 1.4975  data: 0.0010  max mem: 66110
Evaluation  [ 200/1093]  eta: 0:22:11    time: 1.4566  data: 0.0010  max mem: 66110
Evaluation  [ 210/1093]  eta: 0:22:00    time: 1.4738  data: 0.0010  max mem: 66110
Evaluation  [ 220/1093]  eta: 0:21:35    time: 1.4201  data: 0.0010  max mem: 66110
Evaluation  [ 230/1093]  eta: 0:21:12    time: 1.2554  data: 0.0010  max mem: 66110
Evaluation  [ 240/1093]  eta: 0:20:51    time: 1.2737  data: 0.0010  max mem: 66110
Evaluation  [ 250/1093]  eta: 0:20:36    time: 1.3722  data: 0.0010  max mem: 66110
Evaluation  [ 260/1093]  eta: 0:20:29    time: 1.5806  data: 0.0010  max mem: 66110
Evaluation  [ 270/1093]  eta: 0:20:05    time: 1.4492  data: 0.0011  max mem: 66110
Evaluation  [ 280/1093]  eta: 0:19:47    time: 1.2630  data: 0.0011  max mem: 66110
Evaluation  [ 290/1093]  eta: 0:19:38    time: 1.4974  data: 0.0012  max mem: 66110
Evaluation  [ 300/1093]  eta: 0:19:15    time: 1.4207  data: 0.0011  max mem: 66110
Evaluation  [ 310/1093]  eta: 0:18:54    time: 1.1871  data: 0.0009  max mem: 66110
Evaluation  [ 320/1093]  eta: 0:18:42    time: 1.3721  data: 0.0010  max mem: 66110
Evaluation  [ 330/1093]  eta: 0:18:24    time: 1.4217  data: 0.0010  max mem: 66110
Evaluation  [ 340/1093]  eta: 0:18:11    time: 1.4047  data: 0.0010  max mem: 66110
Evaluation  [ 350/1093]  eta: 0:17:57    time: 1.4798  data: 0.0010  max mem: 66110
Evaluation  [ 360/1093]  eta: 0:17:38    time: 1.3502  data: 0.0010  max mem: 66110
Evaluation  [ 370/1093]  eta: 0:17:22    time: 1.3003  data: 0.0010  max mem: 66110
Evaluation  [ 380/1093]  eta: 0:17:10    time: 1.4753  data: 0.0010  max mem: 66110
Evaluation  [ 390/1093]  eta: 0:16:56    time: 1.5140  data: 0.0010  max mem: 66110
Evaluation  [ 400/1093]  eta: 0:16:42    time: 1.4505  data: 0.0010  max mem: 66110
Evaluation  [ 410/1093]  eta: 0:16:25    time: 1.3926  data: 0.0010  max mem: 66110
Evaluation  [ 420/1093]  eta: 0:16:10    time: 1.3587  data: 0.0009  max mem: 66110
Evaluation  [ 430/1093]  eta: 0:15:54    time: 1.3871  data: 0.0010  max mem: 66110
Evaluation  [ 440/1093]  eta: 0:15:35    time: 1.2302  data: 0.0010  max mem: 66110
Evaluation  [ 450/1093]  eta: 0:15:19    time: 1.2166  data: 0.0009  max mem: 66110
Evaluation  [ 460/1093]  eta: 0:15:04    time: 1.3678  data: 0.0009  max mem: 66110
Evaluation  [ 470/1093]  eta: 0:14:48    time: 1.3472  data: 0.0009  max mem: 66110
Evaluation  [ 480/1093]  eta: 0:14:34    time: 1.3717  data: 0.0009  max mem: 66110
Evaluation  [ 490/1093]  eta: 0:14:21    time: 1.4696  data: 0.0009  max mem: 66110
Evaluation  [ 500/1093]  eta: 0:14:09    time: 1.5718  data: 0.0009  max mem: 66110
Evaluation  [ 510/1093]  eta: 0:13:57    time: 1.6188  data: 0.0009  max mem: 66110
Evaluation  [ 520/1093]  eta: 0:13:42    time: 1.5237  data: 0.0009  max mem: 66110
Evaluation  [ 530/1093]  eta: 0:13:28    time: 1.4534  data: 0.0009  max mem: 66110
Evaluation  [ 540/1093]  eta: 0:13:14    time: 1.4673  data: 0.0009  max mem: 66110
Evaluation  [ 550/1093]  eta: 0:13:00    time: 1.4390  data: 0.0009  max mem: 66110
Evaluation  [ 560/1093]  eta: 0:12:41    time: 1.1777  data: 0.0009  max mem: 66110
Evaluation  [ 570/1093]  eta: 0:12:26    time: 1.1575  data: 0.0009  max mem: 66110
Evaluation  [ 580/1093]  eta: 0:12:11    time: 1.3491  data: 0.0009  max mem: 66110
Evaluation  [ 590/1093]  eta: 0:11:54    time: 1.2514  data: 0.0009  max mem: 66110
Evaluation  [ 600/1093]  eta: 0:11:42    time: 1.3941  data: 0.0009  max mem: 66110
Evaluation  [ 610/1093]  eta: 0:11:28    time: 1.5474  data: 0.0009  max mem: 66110
Evaluation  [ 620/1093]  eta: 0:11:13    time: 1.4105  data: 0.0009  max mem: 66110
Evaluation  [ 630/1093]  eta: 0:10:59    time: 1.3830  data: 0.0009  max mem: 66110
Evaluation  [ 640/1093]  eta: 0:10:44    time: 1.3537  data: 0.0010  max mem: 66110
Evaluation  [ 650/1093]  eta: 0:10:30    time: 1.3806  data: 0.0010  max mem: 66110
Evaluation  [ 660/1093]  eta: 0:10:15    time: 1.3911  data: 0.0010  max mem: 66110
Evaluation  [ 670/1093]  eta: 0:10:01    time: 1.4356  data: 0.0009  max mem: 66110
Evaluation  [ 680/1093]  eta: 0:09:47    time: 1.4925  data: 0.0009  max mem: 66110
Evaluation  [ 690/1093]  eta: 0:09:34    time: 1.5015  data: 0.0009  max mem: 66110
Evaluation  [ 700/1093]  eta: 0:09:19    time: 1.4525  data: 0.0010  max mem: 66110
Evaluation  [ 710/1093]  eta: 0:09:03    time: 1.2446  data: 0.0010  max mem: 66110
Evaluation  [ 720/1093]  eta: 0:08:49    time: 1.2645  data: 0.0010  max mem: 66110
Evaluation  [ 730/1093]  eta: 0:08:33    time: 1.2415  data: 0.0009  max mem: 66110
Evaluation  [ 740/1093]  eta: 0:08:18    time: 1.1957  data: 0.0009  max mem: 66110
Evaluation  [ 750/1093]  eta: 0:08:04    time: 1.3687  data: 0.0010  max mem: 66110
Evaluation  [ 760/1093]  eta: 0:07:50    time: 1.4154  data: 0.0010  max mem: 66110
Evaluation  [ 770/1093]  eta: 0:07:36    time: 1.3687  data: 0.0009  max mem: 66110
Evaluation  [ 780/1093]  eta: 0:07:22    time: 1.4598  data: 0.0009  max mem: 66110
Evaluation  [ 790/1093]  eta: 0:07:07    time: 1.3182  data: 0.0009  max mem: 66110
Evaluation  [ 800/1093]  eta: 0:06:54    time: 1.3777  data: 0.0010  max mem: 66110
Evaluation  [ 810/1093]  eta: 0:06:40    time: 1.5624  data: 0.0010  max mem: 66110
Evaluation  [ 820/1093]  eta: 0:06:26    time: 1.4364  data: 0.0009  max mem: 66110
Evaluation  [ 830/1093]  eta: 0:06:12    time: 1.5189  data: 0.0009  max mem: 66110
Evaluation  [ 840/1093]  eta: 0:05:58    time: 1.4711  data: 0.0009  max mem: 66110
Evaluation  [ 850/1093]  eta: 0:05:44    time: 1.4186  data: 0.0010  max mem: 66110
Evaluation  [ 860/1093]  eta: 0:05:29    time: 1.4023  data: 0.0010  max mem: 66110
Evaluation  [ 870/1093]  eta: 0:05:15    time: 1.3533  data: 0.0009  max mem: 66110
Evaluation  [ 880/1093]  eta: 0:05:01    time: 1.4824  data: 0.0010  max mem: 66110
Evaluation  [ 890/1093]  eta: 0:04:47    time: 1.3695  data: 0.0010  max mem: 66110
Evaluation  [ 900/1093]  eta: 0:04:32    time: 1.2721  data: 0.0010  max mem: 66110
Evaluation  [ 910/1093]  eta: 0:04:18    time: 1.3964  data: 0.0010  max mem: 66110
Evaluation  [ 920/1093]  eta: 0:04:04    time: 1.3757  data: 0.0010  max mem: 66110
Evaluation  [ 930/1093]  eta: 0:03:50    time: 1.3168  data: 0.0009  max mem: 66110
Evaluation  [ 940/1093]  eta: 0:03:36    time: 1.4015  data: 0.0009  max mem: 66110
Evaluation  [ 950/1093]  eta: 0:03:21    time: 1.3903  data: 0.0010  max mem: 66110
